Номер пакета	Время	Широта	Долгота	Высота	fix GPS
40	5.5929999351501465	0.0	0.0	0.0	0
40	5.60699987411499	0.0	0.0	0.0	0
40	5.607999801635742	0.0	0.0	0.0	0
40	5.622000217437744	0.0	0.0	0.0	0
40	5.627999782562256	0.0	0.0	0.0	0
40	5.629000186920166	0.0	0.0	0.0	0
40	5.64300012588501	0.0	0.0	0.0	0
40	5.64900016784668	0.0	0.0	0.0	0
40	5.64900016784668	0.0	0.0	0.0	0
40	5.666999816894531	0.0	0.0	0.0	0
40	5.672999858856201	0.0	0.0	0.0	0
40	5.673999786376953	0.0	0.0	0.0	0
40	5.688000202178955	0.0	0.0	0.0	0
41	5.688000202178955	0.0	0.0	0.0	0
41	5.704999923706055	0.0	0.0	0.0	0
41	5.704999923706055	0.0	0.0	0.0	0
41	5.718999862670898	0.0	0.0	0.0	0
41	5.723999977111816	0.0	0.0	0.0	0
41	5.724999904632568	0.0	0.0	0.0	0
41	5.739999771118164	0.0	0.0	0.0	0
41	5.741000175476074	0.0	0.0	0.0	0
41	5.754000186920166	0.0	0.0	0.0	0
41	5.761000156402588	0.0	0.0	0.0	0
41	5.761000156402588	0.0	0.0	0.0	0
41	5.769999980926514	0.0	0.0	0.0	0
41	5.781000137329102	0.0	0.0	0.0	0
41	5.7820000648498535	0.0	0.0	0.0	0
41	5.796000003814697	0.0	0.0	0.0	0
42	5.796999931335449	0.0	0.0	0.0	0
42	5.802999973297119	0.0	0.0	0.0	0
42	5.815999984741211	0.0	0.0	0.0	0
42	5.821000099182129	0.0	0.0	0.0	0
42	5.822000026702881	0.0	0.0	0.0	0
42	5.835000038146973	0.0	0.0	0.0	0
42	5.835999965667725	0.0	0.0	0.0	0
42	5.849999904632568	0.0	0.0	0.0	0
42	5.855000019073486	0.0	0.0	0.0	0
42	5.855999946594238	0.0	0.0	0.0	0
42	5.869999885559082	0.0	0.0	0.0	0
42	5.875999927520752	0.0	0.0	0.0	0
42	5.875999927520752	0.0	0.0	0.0	0
42	5.892000198364258	0.0	0.0	0.0	0
42	5.896999835968018	0.0	0.0	0.0	0
43	5.8979997634887695	0.0	0.0	0.0	0
43	5.914000034332275	0.0	0.0	0.0	0
43	5.914999961853027	0.0	0.0	0.0	0
43	5.928999900817871	0.0	0.0	0.0	0
43	5.934999942779541	0.0	0.0	0.0	0
43	5.934999942779541	0.0	0.0	0.0	0
43	5.948999881744385	0.0	0.0	0.0	0
43	5.948999881744385	0.0	0.0	0.0	0
43	5.964000225067139	0.0	0.0	0.0	0
43	5.96999979019165	0.0	0.0	0.0	0
43	5.96999979019165	0.0	0.0	0.0	0
43	5.985000133514404	0.0	0.0	0.0	0
43	5.991000175476074	0.0	0.0	0.0	0
43	5.991000175476074	0.0	0.0	0.0	0
44	6.00600004196167	0.0	0.0	0.0	0
44	6.010000228881836	0.0	0.0	0.0	0
44	6.02400016784668	0.0	0.0	0.0	0
44	6.0289998054504395	0.0	0.0	0.0	0
44	6.03000020980835	0.0	0.0	0.0	0
44	6.043000221252441	0.0	0.0	0.0	0
44	6.050000190734863	0.0	0.0	0.0	0
44	6.050000190734863	0.0	0.0	0.0	0
44	6.064000129699707	0.0	0.0	0.0	0
44	6.064000129699707	0.0	0.0	0.0	0
44	6.078000068664551	0.0	0.0	0.0	0
44	6.084000110626221	0.0	0.0	0.0	0
44	6.084000110626221	0.0	0.0	0.0	0
44	6.0980000495910645	0.0	0.0	0.0	0
44	6.103000164031982	0.0	0.0	0.0	0
45	6.104000091552734	0.0	0.0	0.0	0
45	6.123000144958496	0.0	0.0	0.0	0
45	6.123000144958496	0.0	0.0	0.0	0
45	6.13700008392334	0.0	0.0	0.0	0
45	6.14300012588501	0.0	0.0	0.0	0
45	6.144000053405762	0.0	0.0	0.0	0
45	6.1570000648498535	0.0	0.0	0.0	0
45	6.1620001792907715	0.0	0.0	0.0	0
45	6.163000106811523	0.0	0.0	0.0	0
45	6.176000118255615	0.0	0.0	0.0	0
45	6.177000045776367	0.0	0.0	0.0	0
45	6.190999984741211	0.0	0.0	0.0	0
45	6.197000026702881	0.0	0.0	0.0	0
45	6.197000026702881	0.0	0.0	0.0	0
45	6.210999965667725	0.0	0.0	0.0	0
46	6.214000225067139	0.0	0.0	0.0	0
46	6.2179999351501465	0.0	0.0	0.0	0
46	6.234000205993652	0.0	0.0	0.0	0
46	6.239999771118164	0.0	0.0	0.0	0
46	6.241000175476074	0.0	0.0	0.0	0
46	6.255000114440918	0.0	0.0	0.0	0
46	6.255000114440918	0.0	0.0	0.0	0
46	6.269000053405762	0.0	0.0	0.0	0
46	6.275000095367432	0.0	0.0	0.0	0
46	6.276000022888184	0.0	0.0	0.0	0
46	6.290999889373779	0.0	0.0	0.0	0
46	6.290999889373779	0.0	0.0	0.0	0
46	6.307000160217285	0.0	0.0	0.0	0
46	6.313000202178955	0.0	0.0	0.0	0
47	6.314000129699707	0.0	0.0	0.0	0
47	6.330999851226807	0.0	0.0	0.0	0
47	6.330999851226807	0.0	0.0	0.0	0
47	6.34499979019165	0.0	0.0	0.0	0
47	6.35099983215332	0.0	0.0	0.0	0
47	6.35099983215332	0.0	0.0	0.0	0
47	6.366000175476074	0.0	0.0	0.0	0
47	6.372000217437744	0.0	0.0	0.0	0
47	6.372000217437744	0.0	0.0	0.0	0
47	6.38700008392334	0.0	0.0	0.0	0
47	6.39300012588501	0.0	0.0	0.0	0
47	6.39300012588501	0.0	0.0	0.0	0
47	6.4070000648498535	0.0	0.0	0.0	0
48	6.4070000648498535	0.0	0.0	0.0	0
48	6.431000232696533	0.0	0.0	0.0	0
48	6.432000160217285	0.0	0.0	0.0	0
48	6.446000099182129	0.0	0.0	0.0	0
48	6.453000068664551	0.0	0.0	0.0	0
48	6.453000068664551	0.0	0.0	0.0	0
48	6.4670000076293945	0.0	0.0	0.0	0
48	6.4720001220703125	0.0	0.0	0.0	0
48	6.4730000495910645	0.0	0.0	0.0	0
48	6.485000133514404	0.0	0.0	0.0	0
48	6.491000175476074	0.0	0.0	0.0	0
48	6.491000175476074	0.0	0.0	0.0	0
48	6.50600004196167	0.0	0.0	0.0	0
48	6.51200008392334	0.0	0.0	0.0	0
48	6.51200008392334	0.0	0.0	0.0	0
49	6.5269999504089355	0.0	0.0	0.0	0
49	6.5279998779296875	0.0	0.0	0.0	0
49	6.544000148773193	0.0	0.0	0.0	0
49	6.550000190734863	0.0	0.0	0.0	0
49	6.550000190734863	0.0	0.0	0.0	0
49	6.564000129699707	0.0	0.0	0.0	0
49	6.568999767303467	0.0	0.0	0.0	0
49	6.570000171661377	0.0	0.0	0.0	0
49	6.585000038146973	0.0	0.0	0.0	0
49	6.5920000076293945	0.0	0.0	0.0	0
49	6.5920000076293945	0.0	0.0	0.0	0
49	6.605999946594238	0.0	0.0	0.0	0
49	6.605999946594238	0.0	0.0	0.0	0
49	6.619999885559082	0.0	0.0	0.0	0
50	6.625	0.0	0.0	0.0	0
50	6.627999782562256	0.0	0.0	0.0	0
50	6.642000198364258	0.0	0.0	0.0	0
50	6.642000198364258	0.0	0.0	0.0	0
50	6.656000137329102	0.0	0.0	0.0	0
50	6.660999774932861	0.0	0.0	0.0	0
50	6.6620001792907715	0.0	0.0	0.0	0
50	6.675000190734863	0.0	0.0	0.0	0
50	6.682000160217285	0.0	0.0	0.0	0
50	6.682000160217285	0.0	0.0	0.0	0
50	6.697000026702881	0.0	0.0	0.0	0
50	6.703999996185303	0.0	0.0	0.0	0
50	6.703999996185303	0.0	0.0	0.0	0
50	6.7179999351501465	0.0	0.0	0.0	0
51	6.7179999351501465	0.0	0.0	0.0	0
51	6.734000205993652	0.0	0.0	0.0	0
51	6.735000133514404	0.0	0.0	0.0	0
51	6.749000072479248	0.0	0.0	0.0	0
51	6.755000114440918	0.0	0.0	0.0	0
51	6.755000114440918	0.0	0.0	0.0	0
51	6.771999835968018	0.0	0.0	0.0	0
51	6.7729997634887695	0.0	0.0	0.0	0
51	6.785999774932861	0.0	0.0	0.0	0
51	6.793000221252441	0.0	0.0	0.0	0
51	6.793000221252441	0.0	0.0	0.0	0
51	6.807000160217285	0.0	0.0	0.0	0
51	6.813000202178955	0.0	0.0	0.0	0
51	6.813000202178955	0.0	0.0	0.0	0
52	6.826000213623047	0.0	0.0	0.0	0
52	6.829999923706055	0.0	0.0	0.0	0
52	6.843999862670898	0.0	0.0	0.0	0
52	6.848999977111816	0.0	0.0	0.0	0
52	6.849999904632568	0.0	0.0	0.0	0
52	6.863999843597412	0.0	0.0	0.0	0
52	6.869999885559082	0.0	0.0	0.0	0
52	6.869999885559082	0.0	0.0	0.0	0
52	6.886000156402588	0.0	0.0	0.0	0
52	6.886000156402588	0.0	0.0	0.0	0
52	6.900000095367432	0.0	0.0	0.0	0
52	6.90500020980835	0.0	0.0	0.0	0
52	6.906000137329102	0.0	0.0	0.0	0
52	6.919000148773193	0.0	0.0	0.0	0
52	6.926000118255615	0.0	0.0	0.0	0
53	6.926000118255615	0.0	0.0	0.0	0
53	6.942999839782715	0.0	0.0	0.0	0
53	6.942999839782715	0.0	0.0	0.0	0
53	6.956999778747559	0.0	0.0	0.0	0
53	6.961999893188477	0.0	0.0	0.0	0
53	6.9629998207092285	0.0	0.0	0.0	0
53	6.974999904632568	0.0	0.0	0.0	0
53	6.980999946594238	0.0	0.0	0.0	0
53	6.980999946594238	0.0	0.0	0.0	0
53	6.997000217437744	0.0	0.0	0.0	0
53	6.997000217437744	0.0	0.0	0.0	0
53	7.011000156402588	0.0	0.0	0.0	0
53	7.015999794006348	0.0	0.0	0.0	0
53	7.017000198364258	0.0	0.0	0.0	0
53	7.031000137329102	0.0	0.0	0.0	0
54	7.034999847412109	0.0	0.0	0.0	0
54	7.039000034332275	0.0	0.0	0.0	0
54	7.052000045776367	0.0	0.0	0.0	0
54	7.057000160217285	0.0	0.0	0.0	0
54	7.058000087738037	0.0	0.0	0.0	0
54	7.072000026702881	0.0	0.0	0.0	0
54	7.077000141143799	0.0	0.0	0.0	0
54	7.078000068664551	0.0	0.0	0.0	0
54	7.0920000076293945	0.0	0.0	0.0	0
54	7.0920000076293945	0.0	0.0	0.0	0
54	7.105999946594238	0.0	0.0	0.0	0
54	7.111999988555908	0.0	0.0	0.0	0
54	7.11299991607666	0.0	0.0	0.0	0
54	7.126999855041504	0.0	0.0	0.0	0
54	7.132999897003174	0.0	0.0	0.0	0
55	7.133999824523926	0.0	0.0	0.0	0
55	7.1529998779296875	0.0	0.0	0.0	0
55	7.1539998054504395	0.0	0.0	0.0	0
55	7.168000221252441	0.0	0.0	0.0	0
55	7.173999786376953	0.0	0.0	0.0	0
55	7.175000190734863	0.0	0.0	0.0	0
55	7.189000129699707	0.0	0.0	0.0	0
55	7.195000171661377	0.0	0.0	0.0	0
55	7.196000099182129	0.0	0.0	0.0	0
55	7.210000038146973	0.0	0.0	0.0	0
55	7.210000038146973	0.0	0.0	0.0	0
55	7.223999977111816	0.0	0.0	0.0	0
55	7.229000091552734	0.0	0.0	0.0	0
55	7.230000019073486	0.0	0.0	0.0	0
55	7.243000030517578	0.0	0.0	0.0	0
56	7.24399995803833	0.0	0.0	0.0	0
56	7.25	0.0	0.0	0.0	0
56	7.267000198364258	0.0	0.0	0.0	0
56	7.27400016784668	0.0	0.0	0.0	0
56	7.27400016784668	0.0	0.0	0.0	0
56	7.288000106811523	0.0	0.0	0.0	0
56	7.288000106811523	0.0	0.0	0.0	0
56	7.302999973297119	0.0	0.0	0.0	0
56	7.309000015258789	0.0	0.0	0.0	0
56	7.309000015258789	0.0	0.0	0.0	0
56	7.323999881744385	0.0	0.0	0.0	0
56	7.323999881744385	0.0	0.0	0.0	0
57	7.3470001220703125	0.0	0.0	0.0	0
57	7.35099983215332	0.0	0.0	0.0	0
57	7.363999843597412	0.0	0.0	0.0	0
57	7.370999813079834	0.0	0.0	0.0	0
57	7.370999813079834	0.0	0.0	0.0	0
57	7.383999824523926	0.0	0.0	0.0	0
57	7.390999794006348	0.0	0.0	0.0	0
57	7.390999794006348	0.0	0.0	0.0	0
57	7.4029998779296875	0.0	0.0	0.0	0
57	7.4079999923706055	0.0	0.0	0.0	0
57	7.408999919891357	0.0	0.0	0.0	0
57	7.422999858856201	0.0	0.0	0.0	0
57	7.428999900817871	0.0	0.0	0.0	0
57	7.428999900817871	0.0	0.0	0.0	0
57	7.443999767303467	0.0	0.0	0.0	0
58	7.443999767303467	0.0	0.0	0.0	0
58	7.460999965667725	0.0	0.0	0.0	0
58	7.460999965667725	0.0	0.0	0.0	0
58	7.47599983215332	0.0	0.0	0.0	0
58	7.48199987411499	0.0	0.0	0.0	0
58	7.48199987411499	0.0	0.0	0.0	0
58	7.497000217437744	0.0	0.0	0.0	0
58	7.502999782562256	0.0	0.0	0.0	0
58	7.504000186920166	0.0	0.0	0.0	0
58	7.51800012588501	0.0	0.0	0.0	0
58	7.5229997634887695	0.0	0.0	0.0	0
58	7.52400016784668	0.0	0.0	0.0	0
58	7.538000106811523	0.0	0.0	0.0	0
58	7.543000221252441	0.0	0.0	0.0	0
58	7.544000148773193	0.0	0.0	0.0	0
59	7.552000045776367	0.0	0.0	0.0	0
59	7.558000087738037	0.0	0.0	0.0	0
59	7.572999954223633	0.0	0.0	0.0	0
59	7.578999996185303	0.0	0.0	0.0	0
59	7.578999996185303	0.0	0.0	0.0	0
59	7.593999862670898	0.0	0.0	0.0	0
59	7.599999904632568	0.0	0.0	0.0	0
59	7.60099983215332	0.0	0.0	0.0	0
59	7.616000175476074	0.0	0.0	0.0	0
59	7.620999813079834	0.0	0.0	0.0	0
59	7.622000217437744	0.0	0.0	0.0	0
59	7.636000156402588	0.0	0.0	0.0	0
59	7.63700008392334	0.0	0.0	0.0	0
59	7.650000095367432	0.0	0.0	0.0	0
60	7.65500020980835	0.0	0.0	0.0	0
60	7.658999919891357	0.0	0.0	0.0	0
60	7.671999931335449	0.0	0.0	0.0	0
60	7.672999858856201	0.0	0.0	0.0	0
60	7.685999870300293	0.0	0.0	0.0	0
60	7.692999839782715	0.0	0.0	0.0	0
60	7.692999839782715	0.0	0.0	0.0	0
60	7.706999778747559	0.0	0.0	0.0	0
60	7.711999893188477	0.0	0.0	0.0	0
60	7.7129998207092285	0.0	0.0	0.0	0
60	7.728000164031982	0.0	0.0	0.0	0
60	7.735000133514404	0.0	0.0	0.0	0
60	7.735000133514404	0.0	0.0	0.0	0
60	7.75	0.0	0.0	0.0	0
61	7.75	0.0	0.0	0.0	0
61	7.767000198364258	0.0	0.0	0.0	0
61	7.767000198364258	0.0	0.0	0.0	0
61	7.7820000648498535	0.0	0.0	0.0	0
61	7.789000034332275	0.0	0.0	0.0	0
61	7.789000034332275	0.0	0.0	0.0	0
61	7.804999828338623	0.0	0.0	0.0	0
61	7.804999828338623	0.0	0.0	0.0	0
61	7.818999767303467	0.0	0.0	0.0	0
61	7.823999881744385	0.0	0.0	0.0	0
61	7.824999809265137	0.0	0.0	0.0	0
61	7.8379998207092285	0.0	0.0	0.0	0
61	7.84499979019165	0.0	0.0	0.0	0
61	7.84499979019165	0.0	0.0	0.0	0
61	7.859000205993652	0.0	0.0	0.0	0
62	7.859000205993652	0.0	0.0	0.0	0
62	7.864999771118164	0.0	0.0	0.0	0
62	7.879000186920166	0.0	0.0	0.0	0
62	7.883999824523926	0.0	0.0	0.0	0
62	7.885000228881836	0.0	0.0	0.0	0
62	7.8979997634887695	0.0	0.0	0.0	0
62	7.89900016784668	0.0	0.0	0.0	0
62	7.9120001792907715	0.0	0.0	0.0	0
62	7.919000148773193	0.0	0.0	0.0	0
62	7.919000148773193	0.0	0.0	0.0	0
62	7.933000087738037	0.0	0.0	0.0	0
62	7.939000129699707	0.0	0.0	0.0	0
62	7.940000057220459	0.0	0.0	0.0	0
62	7.953999996185303	0.0	0.0	0.0	0
62	7.960999965667725	0.0	0.0	0.0	0
63	7.960999965667725	0.0	0.0	0.0	0
63	7.978000164031982	0.0	0.0	0.0	0
63	7.978000164031982	0.0	0.0	0.0	0
63	7.992000102996826	0.0	0.0	0.0	0
63	7.998000144958496	0.0	0.0	0.0	0
63	7.999000072479248	0.0	0.0	0.0	0
63	8.012999534606934	0.0	0.0	0.0	0
63	8.012999534606934	0.0	0.0	0.0	0
63	8.027000427246094	0.0	0.0	0.0	0
63	8.031999588012695	0.0	0.0	0.0	0
63	8.032999992370605	0.0	0.0	0.0	0
63	8.045999526977539	0.0	0.0	0.0	0
63	8.053000450134277	0.0	0.0	0.0	0
63	8.053000450134277	0.0	0.0	0.0	0
63	8.069000244140625	0.0	0.0	0.0	0
64	8.069000244140625	0.0	0.0	0.0	0
64	8.074999809265137	0.0	0.0	0.0	0
64	8.08899974822998	0.0	0.0	0.0	0
64	8.08899974822998	0.0	0.0	0.0	0
64	8.102999687194824	0.0	0.0	0.0	0
64	8.107999801635742	0.0	0.0	0.0	0
64	8.109000205993652	0.0	0.0	0.0	0
64	8.121999740600586	0.0	0.0	0.0	0
64	8.123000144958496	0.0	0.0	0.0	0
64	8.13700008392334	0.0	0.0	0.0	0
64	8.142999649047852	0.0	0.0	0.0	0
64	8.142999649047852	0.0	0.0	0.0	0
64	8.157999992370605	0.0	0.0	0.0	0
64	8.163999557495117	0.0	0.0	0.0	0
65	8.163999557495117	0.0	0.0	0.0	0
65	8.184000015258789	0.0	0.0	0.0	0
65	8.184000015258789	0.0	0.0	0.0	0
65	8.199000358581543	0.0	0.0	0.0	0
65	8.204999923706055	0.0	0.0	0.0	0
65	8.204999923706055	0.0	0.0	0.0	0
65	8.220000267028809	0.0	0.0	0.0	0
65	8.22599983215332	0.0	0.0	0.0	0
65	8.22599983215332	0.0	0.0	0.0	0
65	8.239999771118164	0.0	0.0	0.0	0
65	8.239999771118164	0.0	0.0	0.0	0
65	8.253000259399414	0.0	0.0	0.0	0
65	8.260000228881836	0.0	0.0	0.0	0
65	8.260000228881836	0.0	0.0	0.0	0
65	8.27400016784668	0.0	0.0	0.0	0
66	8.27400016784668	0.0	0.0	0.0	0
66	8.279999732971191	0.0	0.0	0.0	0
66	8.29699993133545	0.0	0.0	0.0	0
66	8.303999900817871	0.0	0.0	0.0	0
66	8.303999900817871	0.0	0.0	0.0	0
66	8.317999839782715	0.0	0.0	0.0	0
66	8.317999839782715	0.0	0.0	0.0	0
66	8.331999778747559	0.0	0.0	0.0	0
66	8.336999893188477	0.0	0.0	0.0	0
66	8.338000297546387	0.0	0.0	0.0	0
66	8.35099983215332	0.0	0.0	0.0	0
66	8.35200023651123	0.0	0.0	0.0	0
66	8.366000175476074	0.0	0.0	0.0	0
66	8.371999740600586	0.0	0.0	0.0	0
67	8.371999740600586	0.0	0.0	0.0	0
67	8.390000343322754	0.0	0.0	0.0	0
67	8.390000343322754	0.0	0.0	0.0	0
67	8.404000282287598	0.0	0.0	0.0	0
67	8.40999984741211	0.0	0.0	0.0	0
67	8.40999984741211	0.0	0.0	0.0	0
67	8.423999786376953	0.0	0.0	0.0	0
67	8.428999900817871	0.0	0.0	0.0	0
67	8.430000305175781	0.0	0.0	0.0	0
67	8.442999839782715	0.0	0.0	0.0	0
67	8.449999809265137	0.0	0.0	0.0	0
67	8.449999809265137	0.0	0.0	0.0	0
67	8.46399974822998	0.0	0.0	0.0	0
67	8.46399974822998	0.0	0.0	0.0	0
67	8.479000091552734	0.0	0.0	0.0	0
68	8.479000091552734	0.0	0.0	0.0	0
68	8.484999656677246	0.0	0.0	0.0	0
68	8.49899959564209	0.0	0.0	0.0	0
68	8.505000114440918	0.0	0.0	0.0	0
68	8.505999565124512	0.0	0.0	0.0	0
68	8.520999908447266	0.0	0.0	0.0	0
68	8.526000022888184	0.0	0.0	0.0	0
68	8.527000427246094	0.0	0.0	0.0	0
68	8.539999961853027	0.0	0.0	0.0	0
68	8.541000366210938	0.0	0.0	0.0	0
68	8.555000305175781	0.0	0.0	0.0	0
68	8.560999870300293	0.0	0.0	0.0	0
68	8.562000274658203	0.0	0.0	0.0	0
68	8.574999809265137	0.0	0.0	0.0	0
69	8.574999809265137	0.0	0.0	0.0	0
69	8.593000411987305	0.0	0.0	0.0	0
69	8.593000411987305	0.0	0.0	0.0	0
69	8.607000350952148	0.0	0.0	0.0	0
69	8.61299991607666	0.0	0.0	0.0	0
69	8.61299991607666	0.0	0.0	0.0	0
69	8.628000259399414	0.0	0.0	0.0	0
69	8.633999824523926	0.0	0.0	0.0	0
69	8.633999824523926	0.0	0.0	0.0	0
69	8.64900016784668	0.0	0.0	0.0	0
69	8.654999732971191	0.0	0.0	0.0	0
69	8.654999732971191	0.0	0.0	0.0	0
69	8.670000076293945	0.0	0.0	0.0	0
69	8.675999641418457	0.0	0.0	0.0	0
70	8.675999641418457	0.0	0.0	0.0	0
70	8.692999839782715	0.0	0.0	0.0	0
70	8.692999839782715	0.0	0.0	0.0	0
70	8.708999633789062	0.0	0.0	0.0	0
70	8.708999633789062	0.0	0.0	0.0	0
70	8.723999977111816	0.0	0.0	0.0	0
70	8.729999542236328	0.0	0.0	0.0	0
70	8.729999542236328	0.0	0.0	0.0	0
70	8.744000434875488	0.0	0.0	0.0	0
70	8.75100040435791	0.0	0.0	0.0	0
70	8.75100040435791	0.0	0.0	0.0	0
70	8.765000343322754	0.0	0.0	0.0	0
70	8.770000457763672	0.0	0.0	0.0	0
70	8.770999908447266	0.0	0.0	0.0	0
71	8.78600025177002	0.0	0.0	0.0	0
71	8.788999557495117	0.0	0.0	0.0	0
71	8.803000450134277	0.0	0.0	0.0	0
71	8.809000015258789	0.0	0.0	0.0	0
71	8.8100004196167	0.0	0.0	0.0	0
71	8.826000213623047	0.0	0.0	0.0	0
71	8.826000213623047	0.0	0.0	0.0	0
71	8.84000015258789	0.0	0.0	0.0	0
71	8.845999717712402	0.0	0.0	0.0	0
71	8.845999717712402	0.0	0.0	0.0	0
71	8.854999542236328	0.0	0.0	0.0	0
71	8.866000175476074	0.0	0.0	0.0	0
71	8.866000175476074	0.0	0.0	0.0	0
71	8.883999824523926	0.0	0.0	0.0	0
72	8.885000228881836	0.0	0.0	0.0	0
72	8.890999794006348	0.0	0.0	0.0	0
72	8.904999732971191	0.0	0.0	0.0	0
72	8.911999702453613	0.0	0.0	0.0	0
72	8.911999702453613	0.0	0.0	0.0	0
72	8.925999641418457	0.0	0.0	0.0	0
72	8.925999641418457	0.0	0.0	0.0	0
72	8.940999984741211	0.0	0.0	0.0	0
72	8.946999549865723	0.0	0.0	0.0	0
72	8.946999549865723	0.0	0.0	0.0	0
72	8.961999893188477	0.0	0.0	0.0	0
72	8.968000411987305	0.0	0.0	0.0	0
72	8.968000411987305	0.0	0.0	0.0	0
72	8.984000205993652	0.0	0.0	0.0	0
73	8.98799991607666	0.0	0.0	0.0	0
73	8.991999626159668	0.0	0.0	0.0	0
73	9.005999565124512	0.0	0.0	0.0	0
73	9.005999565124512	0.0	0.0	0.0	0
73	9.020999908447266	0.0	0.0	0.0	0
73	9.027000427246094	0.0	0.0	0.0	0
73	9.027000427246094	0.0	0.0	0.0	0
73	9.041999816894531	0.0	0.0	0.0	0
73	9.041999816894531	0.0	0.0	0.0	0
73	9.055999755859375	0.0	0.0	0.0	0
73	9.062000274658203	0.0	0.0	0.0	0
73	9.062000274658203	0.0	0.0	0.0	0
73	9.07699966430664	0.0	0.0	0.0	0
73	9.083000183105469	0.0	0.0	0.0	0
74	9.083000183105469	0.0	0.0	0.0	0
74	9.102999687194824	0.0	0.0	0.0	0
74	9.102999687194824	0.0	0.0	0.0	0
74	9.116999626159668	0.0	0.0	0.0	0
74	9.123000144958496	0.0	0.0	0.0	0
74	9.12399959564209	0.0	0.0	0.0	0
74	9.137999534606934	0.0	0.0	0.0	0
74	9.144000053405762	0.0	0.0	0.0	0
74	9.145000457763672	0.0	0.0	0.0	0
74	9.159000396728516	0.0	0.0	0.0	0
74	9.159000396728516	0.0	0.0	0.0	0
74	9.17199993133545	0.0	0.0	0.0	0
74	9.178999900817871	0.0	0.0	0.0	0
74	9.178999900817871	0.0	0.0	0.0	0
74	9.192999839782715	0.0	0.0	0.0	0
75	9.192999839782715	0.0	0.0	0.0	0
75	9.199000358581543	0.0	0.0	0.0	0
75	9.21500015258789	0.0	0.0	0.0	0
75	9.220999717712402	0.0	0.0	0.0	0
75	9.222000122070312	0.0	0.0	0.0	0
75	9.236000061035156	0.0	0.0	0.0	0
75	9.236000061035156	0.0	0.0	0.0	0
75	9.25	0.0	0.0	0.0	0
75	9.255000114440918	0.0	0.0	0.0	0
75	9.255999565124512	0.0	0.0	0.0	0
75	9.272000312805176	0.0	0.0	0.0	0
75	9.27299976348877	0.0	0.0	0.0	0
75	9.288999557495117	0.0	0.0	0.0	0
75	9.295000076293945	0.0	0.0	0.0	0
76	9.295000076293945	0.0	0.0	0.0	0
76	9.312999725341797	0.0	0.0	0.0	0
76	9.312999725341797	0.0	0.0	0.0	0
76	9.32699966430664	0.0	0.0	0.0	0
76	9.333000183105469	0.0	0.0	0.0	0
76	9.333000183105469	0.0	0.0	0.0	0
76	9.347999572753906	0.0	0.0	0.0	0
76	9.354000091552734	0.0	0.0	0.0	0
76	9.354000091552734	0.0	0.0	0.0	0
76	9.369000434875488	0.0	0.0	0.0	0
76	9.375	0.0	0.0	0.0	0
76	9.375	0.0	0.0	0.0	0
76	9.388999938964844	0.0	0.0	0.0	0
76	9.388999938964844	0.0	0.0	0.0	0
76	9.404000282287598	0.0	0.0	0.0	0
77	9.404000282287598	0.0	0.0	0.0	0
77	9.40999984741211	0.0	0.0	0.0	0
77	9.425999641418457	0.0	0.0	0.0	0
77	9.432000160217285	0.0	0.0	0.0	0
77	9.432999610900879	0.0	0.0	0.0	0
77	9.447999954223633	0.0	0.0	0.0	0
77	9.45300006866455	0.0	0.0	0.0	0
77	9.454000473022461	0.0	0.0	0.0	0
77	9.467000007629395	0.0	0.0	0.0	0
77	9.468000411987305	0.0	0.0	0.0	0
77	9.482000350952148	0.0	0.0	0.0	0
77	9.48799991607666	0.0	0.0	0.0	0
77	9.48900032043457	0.0	0.0	0.0	0
77	9.501999855041504	0.0	0.0	0.0	0
78	9.501999855041504	0.0	0.0	0.0	0
78	9.520000457763672	0.0	0.0	0.0	0
78	9.520000457763672	0.0	0.0	0.0	0
78	9.534000396728516	0.0	0.0	0.0	0
78	9.539999961853027	0.0	0.0	0.0	0
78	9.541000366210938	0.0	0.0	0.0	0
78	9.555000305175781	0.0	0.0	0.0	0
78	9.560999870300293	0.0	0.0	0.0	0
78	9.560999870300293	0.0	0.0	0.0	0
78	9.576000213623047	0.0	0.0	0.0	0
78	9.581999778747559	0.0	0.0	0.0	0
78	9.581999778747559	0.0	0.0	0.0	0
78	9.597000122070312	0.0	0.0	0.0	0
78	9.602999687194824	0.0	0.0	0.0	0
79	9.602999687194824	0.0	0.0	0.0	0
79	9.621000289916992	0.0	0.0	0.0	0
79	9.621000289916992	0.0	0.0	0.0	0
79	9.63700008392334	0.0	0.0	0.0	0
79	9.63700008392334	0.0	0.0	0.0	0
79	9.651000022888184	0.0	0.0	0.0	0
79	9.656999588012695	0.0	0.0	0.0	0
79	9.657999992370605	0.0	0.0	0.0	0
79	9.67199993133545	0.0	0.0	0.0	0
79	9.678000450134277	0.0	0.0	0.0	0
79	9.678000450134277	0.0	0.0	0.0	0
79	9.692999839782715	0.0	0.0	0.0	0
79	9.699000358581543	0.0	0.0	0.0	0
79	9.699000358581543	0.0	0.0	0.0	0
80	9.711999893188477	0.0	0.0	0.0	0
80	9.715999603271484	0.0	0.0	0.0	0
80	9.729000091552734	0.0	0.0	0.0	0
80	9.736000061035156	0.0	0.0	0.0	0
80	9.736000061035156	0.0	0.0	0.0	0
80	9.751999855041504	0.0	0.0	0.0	0
80	9.751999855041504	0.0	0.0	0.0	0
